"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"10615",334.410375318894,1.73090209381812,0.186506234914242,9.2806661107818,1.6842230240957e-20,1.33850679182454e-18
"23753",990.593496455498,1.22046366006945,0.131894785481492,9.25331244608386,2.17641089870691e-20,1.72257570802573e-18
"79586",418.199358117304,1.52559069198133,0.164897129859597,9.25177226116854,2.20800755657514e-20,1.74045069112568e-18
"3007",426.417843290829,1.42064477108132,0.153611306475745,9.24830862828208,2.28072975406601e-20,1.79046556953344e-18
"28474",1499.61466720595,3.60438915096486,0.389956585442776,9.24305239485122,2.39563621224328e-20,1.87305775428511e-18
"1191",5059.96517841828,3.22355553639558,0.348986626501852,9.23690276818808,2.53735461106864e-20,1.97586259068377e-18
"100529067",1058.42641200624,0.596283479963714,0.0645608019232964,9.23599865863111,2.55887708640477e-20,1.9846198511104e-18
"28479",539.085209960691,3.42949433353989,0.371614509802237,9.22863409010852,2.74104857823133e-20,2.11740520571213e-18
"1337",2844.65177241637,0.613845890255805,0.066682384035632,9.20551805598003,3.40027021501949e-20,2.61617603157197e-18
"10733",95.2039960736253,1.45226061662182,0.158106520321563,9.18533033089438,4.10266150378189e-20,3.14407138734269e-18
"102724977",27.5425061199471,3.28656760987396,0.358823109418646,9.15929750232295,5.22362500373649e-20,3.9872982637217e-18
"7046",977.80055602297,-1.09282218719165,0.119475918340247,-9.14679880575994,5.86456020551373e-20,4.45891286176698e-18
"28947",786.385460510494,2.76754195420948,0.30272810333864,9.14200539589031,6.13047787388938e-20,4.64281524315889e-18
"857",42.7260817920779,3.35714667974812,0.367249289632978,9.14132926738453,6.16893327492525e-20,4.65368903927173e-18
"2237",535.232164839428,1.17790794988623,0.128919932581625,9.13674034959989,6.43630729887761e-20,4.83649675314881e-18
"28412",99.9669168179888,2.77661455870862,0.303957814064831,9.13486816337084,6.54865176014846e-20,4.90184351906927e-18
"2003",24.7235671706266,4.72910601312525,0.517995265645526,9.12963172980324,6.8732702943759e-20,5.12496509362885e-18
"7504",150.780674140569,3.35948584219974,0.370573719371075,9.06563435718361,1.23881283612842e-19,9.20152057358158e-18
"29062",415.371618588083,-0.716326712476053,0.0790869757454036,-9.05745485555104,1.33529782236709e-19,9.88018066879436e-18
"64943",179.272073928254,2.1198225618389,0.234102172794648,9.05511698816391,1.36421470665518e-19,1.00556161889026e-17
"28901",83.2247573229393,3.46715954709408,0.383713187000132,9.03581024723262,1.6279190581802e-19,1.19537539359605e-17
"4173",742.025506729762,1.63999985980749,0.181602599861359,9.03070694505208,1.70566297128337e-19,1.24771830687214e-17
"28457",414.752971247498,3.15917491345756,0.350542141484858,9.01225427583584,2.01863645202215e-19,1.4710908362812e-17
"28831",290.463703961897,3.19523285358422,0.355521828786552,8.98744491861447,2.53044499922284e-19,1.83714112124028e-17
"64960",567.423500745917,0.614961949496271,0.0686076080591105,8.96346581513869,3.14630148690241e-19,2.27570690318574e-17
"2232",197.273691121845,0.926049472078371,0.103392511402293,8.95663969777439,3.3472327109549e-19,2.41200589977466e-17
"3149",121.590362161131,1.83269760068142,0.205486847407203,8.91880732906303,4.71336550374252e-19,3.3838109519805e-17
"1062",79.6276481264292,1.70583343798539,0.191288688673027,8.9175865536995,4.76559765078087e-19,3.40863784562519e-17
"144455",18.9574903626846,2.79220401315729,0.313868375875108,8.89609858072589,5.78442039287489e-19,4.12209323347601e-17
"7353",891.430444487889,0.598448540600544,0.0673071662414303,8.89130495338213,6.03953733243837e-19,4.28807150603125e-17
"4728",1176.86494859249,0.522501604466992,0.0589597851181773,8.86199980918698,7.85917340971887e-19,5.55957351239893e-17
"9377",1500.04693284435,0.699191257085935,0.078999873478773,8.8505364160337,8.70996369677335e-19,6.13893499679149e-17
"746",720.593819819837,0.704692179861334,0.079681372982928,8.84387597101667,9.24542350234607e-19,6.49264067917481e-17
"28960",600.700231250305,0.711662310005501,0.0804734446943363,8.84344286128946,9.28134751369574e-19,6.49425301393087e-17
"29100",848.168431700255,0.580344678889025,0.0656389185763402,8.84147227706175,9.44654473374288e-19,6.58598093494738e-17
"9726",400.737474968731,-0.947018609522811,0.107169472032898,-8.83664528301587,9.86356889328342e-19,6.85198713910394e-17
"8343",15.5767273175552,2.43147126629757,0.275403626071518,8.8287554560598,1.05846859367044e-18,7.32657544120554e-17
"126328",1324.89124045731,0.452308747932704,0.0512560994377399,8.8244863127386,1.09963381620445e-18,7.58433152090726e-17
"85235",20.1740367360863,2.66625325419155,0.30223234805184,8.82186592989784,1.12567981874603e-18,7.73634471872716e-17
"1111",88.143296670336,1.39625627104732,0.158876952330624,8.78828710247223,1.51857483669093e-18,1.03995451227571e-16
"10907",1248.56407405774,0.447230399591903,0.0509819221210861,8.77233303463324,1.75001898364033e-18,1.19421790148629e-16
"4831",623.063184786735,0.714064088583213,0.0814636464600886,8.76543243044066,1.8606109754279e-18,1.26521546329097e-16
"105376995",57.9568407846247,3.52424954866341,0.402711810313114,8.75129424668044,2.10919621689888e-18,1.4292209593246e-16
"2766",471.220562631116,2.72826214196338,0.311788998522211,8.75034768671937,2.12696402679064e-18,1.43622130368465e-16
"28935",192.807412294334,3.1423641807639,0.359316700231774,8.74538861883388,2.22249369840893e-18,1.49549819873426e-16
"28781",96.4522100347764,2.92749497980129,0.335273689195678,8.73165737169641,2.5096751572957e-18,1.68287661936439e-16
"117584",509.772357895916,-0.647557792205424,0.0742925662854413,-8.71632014591374,2.87389926436113e-18,1.92044092018485e-16
"28448",463.983404873154,2.75603243595476,0.316674036765125,8.7030577691435,3.23059360366662e-18,2.1513525404831e-16
"4715",1504.29318135726,0.689476626649229,0.079374599460198,8.68636353869053,3.74226003947959e-18,2.48352322620034e-16
"81037",2664.98009398667,0.591343640966172,0.068181319302314,8.67310352772981,4.2049932067197e-18,2.78105578110174e-16
"8362",67.5043139325055,1.49456731811755,0.172842483408931,8.64699053520033,5.28753541230686e-18,3.48508136117645e-16
"27077",40.4660455593546,1.14951883925984,0.13297801458201,8.6444277490014,5.40756187536185e-18,3.55206921554381e-16
"3479",13.4825830624683,3.7706301095323,0.436444590520664,8.6394245487934,5.64968615318404e-18,3.69853352509458e-16
"8192",1071.76218833917,0.50516145163908,0.0584902350506356,8.63668014330522,5.78701161313715e-18,3.77563406327381e-16
"84057",8.68229969477171,3.14245131416611,0.364358248751811,8.62461965642679,6.4306012917939e-18,4.18140646960013e-16
"1667",11.8614998005809,6.3453038265321,0.735754835041291,8.62420948436716,6.45368896724577e-18,4.18233695756545e-16
"728358",11.8026462089999,6.33799562142835,0.735054084471353,8.62248881452934,6.55143647968444e-18,4.23148298647712e-16
"28447",48.9764461883347,3.39268368759436,0.394932782097736,8.59053449443648,8.65656759814971e-18,5.57252111518224e-16
"10398",671.245945044754,3.75768887106896,0.43766295593768,8.58580517288292,9.02024213437698e-18,5.78733940528532e-16
"196410",176.938308678207,5.57606735631357,0.650795850131178,8.56807454317605,1.0522967440815e-17,6.72912408003374e-16
"28803",909.560756640196,4.49562665289677,0.525166937798986,8.56037638572275,1.12499635015171e-17,7.17027376703952e-16
"3148",3751.37816519808,1.00450492965377,0.117470867246474,8.55109826971944,1.21922762040857e-17,7.74530388333231e-16
"7295",1090.15568621996,0.907609478442796,0.106208816649364,8.54551916757687,1.27959721536128e-17,8.10215784362529e-16
"3008",638.237656593021,1.44546068911311,0.169546666568798,8.52544445942601,1.52224168352242e-17,9.60703640267482e-16
"10130",3959.9777480007,0.963984462898358,0.113351969906115,8.5043468031194,1.82620867783565e-17,1.14878638392059e-15
"28923",140.998872735931,4.13336743566938,0.48606404143566,8.50375070630794,1.83561499481946e-17,1.15095444090758e-15
"56005",1939.87406726178,1.07012168405974,0.125852634633707,8.5029740312892,1.84794256171414e-17,1.15493419908814e-15
"3047",205.522376820098,5.49045817522087,0.645807946143875,8.50168878844624,1.86852191111294e-17,1.164028875723e-15
"10658",3155.10419695264,-0.492578967724317,0.0579799202126003,-8.49568205541044,1.96773960551954e-17,1.22189669652069e-15
"4089",859.713617174092,-0.653557328005557,0.0770220528610221,-8.48532730210177,2.15112384462916e-17,1.33149050280379e-15
"3925",1256.22828326446,1.4596385966931,0.172181867900122,8.47730724782121,2.30465740149544e-17,1.4219662536e-15
"554282",30.3550942564125,1.40275984494657,0.165555725790806,8.47303733076004,2.39075924058529e-17,1.47039307178927e-15
"10237",805.764635298539,0.747937621094258,0.0883531088675572,8.46532318648152,2.5544336303269e-17,1.5660705482182e-15
"387103",95.0859124252073,1.4343761218565,0.169815769729996,8.44666030803342,2.99754291089262e-17,1.83191609794804e-15
"91010",563.656170562387,-0.878994392901883,0.104260992850665,-8.4307118977937,3.4356865453137e-17,2.09305926066556e-15
"340205",890.185699223691,2.94846985106528,0.350143469576751,8.42074779983575,3.74088780989184e-17,2.27182469762991e-15
"28904",107.941242827387,2.73012233073867,0.324512302831843,8.41300100771026,3.9965153189717e-17,2.41710583233879e-15
"541471",463.1914240787,1.11467606332833,0.13249844828092,8.41274805698117,4.00514636675855e-17,2.41710583233879e-15
"25893",1226.30044045928,2.9103014225998,0.346462859173787,8.4000386925745,4.46331547884549e-17,2.68521958029483e-15
"100500842",265.175713850441,1.09930098208234,0.130930253844802,8.39608073612535,4.6162829009224e-17,2.76862283796936e-15
"28414",95.4226391171449,3.38467923171612,0.403182554503599,8.39490497271978,4.66271201587017e-17,2.78781097369922e-15
"2812",990.601139539604,2.8219716879738,0.336265020772269,8.39210596895519,4.77510195347078e-17,2.84619657177246e-15
"9493",93.544924557458,1.83737930748132,0.219055919539201,8.38771812853252,4.95668915288905e-17,2.94534095140287e-15
"7873",420.440376821486,1.21935468678016,0.145690138566598,8.36950735840479,5.7859615474287e-17,3.42756102466083e-15
"57105",185.481904766076,-1.94466377451006,0.232957792830104,-8.34770861659179,6.96000245390987e-17,4.11044548592989e-15
"401115",252.513142927763,0.829089731074305,0.0996088381945088,8.3234554895151,8.54353673230428e-17,5.030267724825e-15
"92092",39.7419028837513,2.03737130285965,0.244930079609999,8.318175154737,8.93279388573773e-17,5.24346855688046e-15
"51042",239.401554418811,0.628712990832304,0.0755921631198041,8.31717158081418,9.00872909861715e-17,5.2720174652271e-15
"8916",1672.62860056411,-0.413797774094237,0.0497827039605922,-8.31207911932219,9.4039689500596e-17,5.48669028288674e-15
"28797",1925.20136217918,3.96518664235958,0.477322071240679,8.307151253352,9.80269629510233e-17,5.70209851960892e-15
"245973",728.496722522799,0.941015256044913,0.113322485830371,8.30387057916726,1.0077341161938e-16,5.84425262820862e-15
"85236",405.980600656985,1.26791823871099,0.152736067016199,8.30136760413319,1.02919701946916e-16,5.93466358430257e-15
"116173",186.053914958478,2.85738772161973,0.344208171204443,8.30133611186872,1.02946991546259e-16,5.93466358430257e-15
"55723",295.967312936656,1.2152772067874,0.146485374273882,8.29623580382303,1.07462127761371e-16,6.17651372418925e-15
"55247",18.5446063021892,2.18683937603106,0.2638789767431,8.28728155240675,1.15866136557106e-16,6.63978287593718e-15
"283383",69.2212406492978,-1.66404253380283,0.201725783303646,-8.24903245659009,1.59682066613884e-16,9.12360967587969e-15
"6631",1467.91112065686,0.524989745588064,0.0637119529467993,8.24005106273294,1.72137174422222e-16,9.80623337003524e-15
"56997",1387.09929470953,-0.59579612417995,0.0724681523055826,-8.22148909865406,2.00991777517041e-16,1.14163329629679e-14
"1351",1378.19667515178,0.721099528546212,0.0877206406558685,8.22040882459025,2.02810623340197e-16,1.14858614602519e-14
"1460",1453.72681933039,0.376104616530912,0.045818132225133,8.20864138858554,2.23705275790801e-16,1.26321528832513e-14
"284618",437.289011553473,0.559623659748828,0.0682512299584459,8.19946629664475,2.41456603174701e-16,1.35947811093581e-14
"100127888",11.0862119583253,2.68258414409079,0.327199231379542,8.19862605660912,2.43150006347559e-16,1.36503282633258e-14
"54476",2038.25148686337,-0.395581954574782,0.0483532409350655,-8.18108459588091,2.81300326310666e-16,1.57462953672799e-14
"9232",194.899094904028,1.57038356174529,0.192128968709288,8.17359075154073,2.99344004377753e-16,1.67078942559051e-14
"28783",99.1872821172564,4.71177126681595,0.578044846530732,8.15122095646162,3.60268168853207e-16,2.00504290400379e-14
"374393",74.242717470531,1.78334697408607,0.218868197479687,8.14804066840997,3.69867977789393e-16,2.05255470892781e-14
"3048",365.390425578906,5.17846583603364,0.635708448735389,8.14597610954382,3.76234417428989e-16,2.08190231214574e-14
"8363",63.9181185444507,1.48892534427145,0.182861437501294,8.14236924207118,3.87617016892086e-16,2.13875995149142e-14
"952",858.764307296456,1.7010665392695,0.209008870464695,8.1387289232628,3.99449193596629e-16,2.19776718710487e-14
"7048",4325.75668838475,-0.806915923126399,0.0991641370725405,-8.13717485925505,4.04608151249657e-16,2.21982744799244e-14
"6790",92.1918406919319,1.36793936893577,0.168407517265014,8.12279280136354,4.55576708451329e-16,2.49237886504591e-14
"151473",24.5037923687982,2.57389602184838,0.317115764756285,8.11658172789522,4.7949784664706e-16,2.60846828576e-14
"28385",185.321743299656,2.83059274507585,0.348740543820097,8.1166150458722,4.7936628211638e-16,2.60846828576e-14
"11315",2876.92994646049,0.562413791139996,0.0693775104872192,8.10657210370218,5.20678252434685e-16,2.82453326152209e-14
"9265",208.471889199541,-1.04470755024173,0.128964372040882,-8.10074545170163,5.46234358983597e-16,2.95486777050175e-14
"10169",6369.63982542256,0.558703123176546,0.069034203087107,8.09313497066921,5.81483699839231e-16,3.13676346684224e-14
"94239",1373.22371325368,0.564116823238969,0.0697359475894483,8.08932613291577,5.99957290506605e-16,3.2274025610762e-14
"2224",970.193572065411,0.551752292608866,0.068322676222037,8.07568325947545,6.70998496530085e-16,3.59953415694139e-14
"79733",25.5414675251548,2.83146199234797,0.351290095319,8.06018168481743,7.61811373058149e-16,4.07537430373933e-14
"8349",797.991692816401,1.72537793042824,0.214141480114524,8.0571869098201,7.80702299754196e-16,4.16489580465553e-14
"4085",179.580468381854,1.44045610255977,0.178936128040033,8.05011329091408,8.27174320449028e-16,4.40065853347428e-14
"1950",110.853284877667,2.82089138540696,0.35069198867407,8.04378621842047,8.710442386632e-16,4.62132042227025e-14
"22885",253.659501069733,2.81419755539584,0.349968765331106,8.04128206336734,8.89033506541493e-16,4.70383974748748e-14
"4864",1134.40951009014,-0.654299175604701,0.0813854553802796,-8.03950991669752,9.01984871077084e-16,4.75932563667777e-14
"81566",330.56559594457,-0.719020431857349,0.0895593060638402,-8.02842790390552,9.8729603156223e-16,5.19527546635689e-14
"22949",20.2436491690231,2.68644613880097,0.334701195235366,8.0264013903859,1.00373442689771e-15,5.26742370985018e-14
"65244",116.812569985337,1.13993080582221,0.14204714606786,8.02501730853241,1.01511629783544e-15,5.31271705793985e-14
"56938",56.343316871108,2.0758211102216,0.259264662770365,8.00657169411547,1.17950396813467e-15,6.1563731439505e-14
"9854",737.456558043066,-0.477253318419655,0.0596264525075549,-8.00405354249751,1.20389003158552e-15,6.26671813746081e-14
"28943",179.93268913714,3.46705931133318,0.433962658349332,7.98930332974008,1.3570342541952e-15,7.0260175648841e-14
"51162",101.452126670895,2.48069251068691,0.310496053548527,7.98944940631655,1.35542737577947e-15,7.0260175648841e-14
"2621",515.452985105225,1.81586787004782,0.227332094373674,7.98773211081673,1.37443713093821e-15,7.09709354884456e-14
"84885",786.006203057188,0.7532404755991,0.0943494804968089,7.98351481781159,1.42224230874348e-15,7.32435825772108e-14
"100526833",1181.35434173079,2.61338962076247,0.327758475545902,7.97352262640867,1.54214363440567e-15,7.92071219884105e-14
"91526",4760.84452864212,-0.589874270509434,0.0740644414864559,-7.96433833389946,1.66110192114492e-15,8.48656092623034e-14
"10320",7560.70830060187,-0.447355444346117,0.0561698017304418,-7.96434081239899,1.66106863018213e-15,8.48656092623034e-14
"6678",3590.50572649509,2.63143977370466,0.330537847693169,7.96108461427197,1.70537710793413e-15,8.68977380169495e-14
"729533",54.801745983084,1.21499502543127,0.152634001293282,7.96018590311796,1.71780988985134e-15,8.7300906823182e-14
